mean,std,min,median,skewness,kurtosis,rms,trend_slope,dominant_frequency,spectral_centroid,peak_value,rise_rate,electrode_speed,original_rise_rate,file_path
0.013272317493623408,0.11864335544967312,-0.556000023,0.007999999,2.963193562819083,32.06201990077845,0.11938341678813279,4.239877859137557e-06,22,1983.2281665507733,1.148000045,7.051295462091607,0.1658,11253702.329713723,D:/Desktop/cq_html/data/5700\241023_201100.csv
0.01303825895698925,0.1343830585515008,-0.628000026,0.007999999,2.651864013379596,28.94945245726664,0.1350140830516787,3.957178345257774e-06,23,1985.092242819499,1.256000049,7.091893264110608,0.1658,12356436.138613863,D:/Desktop/cq_html/data/5700\241023_201120.csv
0.01285221246411603,0.14280085979517815,-0.688000028,0.007999999,2.4487016767042284,27.43586929125922,0.143378048959612,3.776077298529608e-06,23,1986.047210633673,1.316000051,7.111212762985048,0.1658,12918519.032098766,D:/Desktop/cq_html/data/5700\241023_201140.csv
0.01339834901175294,0.12410034873653449,-0.580000024,0.007999999,2.783349268383921,30.57496714790163,0.12482152183325686,4.510057967016134e-06,23,1983.5701743804948,1.184000046,7.064583623496452,0.1658,11603355.175135668,D:/Desktop/cq_html/data/5700\241023_201201.csv
0.012363090149037262,0.12273395334031226,-0.580000024,0.007999999,2.7354669674643675,30.114231113548747,0.1233550538104344,3.627736050219405e-06,22,1984.6574385576203,1.160000045,7.055628781607894,0.1658,11366552.00789344,D:/Desktop/cq_html/data/5700\241023_201220.csv
0.010301574694673668,0.13001978197320002,-0.628000026,0.007999999,2.825900816960283,31.45459531333845,0.13042724464446992,2.6958995128113553e-06,22,1987.9940485317998,1.256000049,7.09039088498602,0.1658,12313764.676862359,D:/Desktop/cq_html/data/5700\241023_201243.csv
0.01305926423055764,0.1352877355427577,-0.664000027,0.007999999,2.942427891617897,32.626372692905285,0.13591657651122127,3.6351170883770854e-06,23,1985.6565377055913,1.328000052,7.110784041875929,0.1658,12905772.590034533,D:/Desktop/cq_html/data/5700\241023_201305.csv
0.01271717868967242,0.13156596277227434,-0.628000026,0.007999999,2.82365360076467,31.064567886673203,0.13217915567146182,3.6667938532026677e-06,23,1985.444809886882,1.26800005,7.094975565708103,0.1658,12444444.948148148,D:/Desktop/cq_html/data/5700\241023_201324.csv
0.012714177948487124,0.12551238053007774,-0.604000025,0.007999999,2.6309730704436163,29.325570245157536,0.1261546986331973,3.926573415283035e-06,23,1984.560067214194,1.184000046,7.0647979311467335,0.1658,11609082.3988154,D:/Desktop/cq_html/data/5700\241023_201344.csv
0.013188296496874221,0.138104561978602,-0.652000027,0.007999999,2.8255783293839025,31.43515941686463,0.13873284111482392,3.847723779843034e-06,23,1985.6323183317331,1.340000052,7.118680522130592,0.1658,13142575.757276764,D:/Desktop/cq_html/data/5700\241023_201403.csv
0.012255063133533384,0.136116701303373,-0.664000027,0.007999999,2.526764652906502,28.578941022368483,0.13666727093974826,3.440242456136545e-06,23,1985.9459173569687,1.26800005,7.094761152251763,0.1658,12438302.57650543,D:/Desktop/cq_html/data/5700\241023_201421.csv
0.012630156930982748,0.1382203050648922,-0.640000026,0.007999999,2.5288596094039106,28.26723035952461,0.1387961584350702,3.821527633183245e-06,23,1985.9075521366387,1.29200005,7.10231302392748,0.1658,12656481.52784623,D:/Desktop/cq_html/data/5700\241023_201440.csv
0.013467366260065018,0.14115901113306867,-0.676000028,0.007999999,2.8472968727291414,31.981109443363188,0.14179998722866144,4.4140977805877754e-06,23,1985.6788849731145,1.388000054,7.134269690229524,0.1658,13622902.813425468,D:/Desktop/cq_html/data/5700\241023_201501.csv
0.012587439976732551,0.1502441444594109,-0.73600003,0.007999999,2.450255267936411,30.380373056054097,0.15077050968113148,4.657029245477185e-06,23,1986.8689554915165,1.52000006,7.173299786456626,0.1658,14903894.144898968,D:/Desktop/cq_html/data/5700\241023_201524.csv
0.012489121645911481,0.13198600410380393,-0.688000028,0.007999999,2.7930322123393942,32.862426658388735,0.1325755763282805,3.7360873058489067e-06,22,1986.0385465362137,1.26800005,7.096264274211748,0.1658,12481426.953937592,D:/Desktop/cq_html/data/5700\241023_201544.csv
0.012990246979494875,0.13682414024830403,-0.664000027,0.007999999,2.7482731522738146,31.23088395622686,0.13743941163754977,3.935485591753491e-06,22,1985.789481705309,1.340000052,7.118894829783037,0.1658,13149062.714708786,D:/Desktop/cq_html/data/5700\241023_201602.csv
0.013548386519379847,0.1256597944767809,-0.604000025,0.007999999,2.940348790541102,34.6335986568794,0.12638806401407268,4.433986929468105e-06,22,1984.258151588057,1.244000049,7.0864090785549365,0.1658,12201382.527147088,D:/Desktop/cq_html/data/5700\241023_201620.csv
0.013263315247561892,0.135686331632212,-0.652000027,0.007999999,2.6579678104289313,30.36757804061545,0.1363330338662014,4.753386688213759e-06,23,1985.1298881243072,1.29200005,7.102099033064525,0.1658,12650246.807881773,D:/Desktop/cq_html/data/5700\241023_201639.csv
0.013815453311077773,0.12514417870436842,-0.616000025,0.007999999,2.9089679032024756,34.113803014146974,0.12590445668752742,4.546449781151639e-06,28,1984.0539279029954,1.244000049,7.086838011376299,0.1658,12213439.229249012,D:/Desktop/cq_html/data/5700\241023_201657.csv
0.013293322744686172,0.1481047778876,-0.712000029,0.007999999,2.508371360037073,28.133423489595188,0.14870016026464034,4.228680224929601e-06,23,1986.1678583101752,1.388000054,7.134484103687363,0.1658,13629630.172839507,D:/Desktop/cq_html/data/5700\241023_201717.csv
0.013014252973493375,0.11467413017466445,-0.556000023,0.007999999,3.083479357350022,35.05372492729317,0.11541025479468436,4.277181594078357e-06,23,1983.3528459076135,1.148000045,7.051081154441908,0.1658,11248150.429205723,D:/Desktop/cq_html/data/5700\241023_201739.csv
0.01353038202775694,0.1279432068731618,-0.616000025,0.007999999,2.3311518645674143,27.08142289898661,0.12865665712587795,4.596049959445399e-06,23,1983.8928359312424,1.172000046,7.055843089257793,0.1658,11372162.349457057,D:/Desktop/cq_html/data/5700\241023_201803.csv
0.013413352787946987,0.14014883130759093,-0.72400003,0.007999999,2.617118789797834,31.458010038480282,0.1407892501219376,4.906233597493602e-06,22,1985.919310999808,1.340000052,7.119323762606932,0.1658,13162055.859683793,D:/Desktop/cq_html/data/5700\241023_201822.csv
0.013314328001500375,0.1434734985019398,-0.676000028,0.007999999,2.676951783345421,30.280147945240103,0.14408995836808913,4.629845554777948e-06,23,1986.0553107392366,1.388000054,7.134055382576512,0.1658,13616182.091761222,D:/Desktop/cq_html/data/5700\241023_201840.csv
0.013812452556389099,0.12955573835886375,-0.628000026,0.007999999,3.0103505289070536,33.87006488923121,0.13028995812161756,3.94614057073079e-06,22,1984.1963111698985,1.29200005,7.102741322233994,0.1658,12668969.422792304,D:/Desktop/cq_html/data/5700\241023_201904.csv
0.012411102130032511,0.12131487761945317,-0.616000025,0.007999999,2.7088656536864395,33.314881695915815,0.12194808316617774,3.447695557159298e-06,22,1984.8306126605155,1.184000046,7.064583623496452,0.1658,11603355.175135668,D:/Desktop/cq_html/data/5700\241023_201925.csv
0.013248311505376347,0.14088837449885358,-0.676000028,0.007999999,2.5562972138504207,29.08311854251874,0.14150990010127454,4.372524835431406e-06,22,1985.893656545607,1.328000052,7.114964536611959,0.1658,13030602.694965448,D:/Desktop/cq_html/data/5700\241023_201945.csv
0.013020254462365594,0.1462496368608426,-0.712000029,0.007999999,2.5823553099257666,30.564226181681278,0.14682807397835432,3.6559857504035163e-06,23,1986.5594024139048,1.424000056,7.145453856544891,0.1687,13978282.892398816,D:/Desktop/cq_html/data/5800\241023_214903.csv
0.012024005353088273,0.12602823281980127,-0.616000025,0.007999999,2.712210121117265,31.219400071741703,0.12660052200687455,3.3516722673716814e-06,23,1985.8598552588437,1.232000048,7.0823864392338995,0.1687,12088889.372839507,D:/Desktop/cq_html/data/5800\241023_214936.csv
0.01266916669767442,0.12985969950473333,-0.616000025,0.007999999,2.5733857944154885,28.140148592863138,0.13047624052015408,4.007926915924577e-06,23,1985.149392080777,1.208000047,7.073357547070161,0.1687,11840158.3423779,D:/Desktop/cq_html/data/5800\241023_214957.csv
0.013356338465116281,0.13828523792046013,-0.688000028,0.007999999,2.818516537626315,31.603087903702935,0.13892875441719404,4.032947678144773e-06,21,1985.4698818453558,1.352000053,7.118680522130592,0.1687,13142575.757276764,D:/Desktop/cq_html/data/5800\241023_215016.csv
0.013359339247811956,0.13422303098839675,-0.676000028,0.007999999,2.3420325527375896,27.799042690569852,0.1348862261050039,3.7694348201283703e-06,23,1984.7404527751291,1.256000049,7.090819606093542,0.1687,12325926.419753088,D:/Desktop/cq_html/data/5800\241023_215037.csv
0.012408101394848712,0.12958889285148575,-0.712000029,0.007999999,2.3917896487669146,29.91932527020475,0.13018157369881,3.6459724716084573e-06,23,1985.6520144982176,1.208000047,7.073571854720813,0.1687,11846002.448173743,D:/Desktop/cq_html/data/5800\241023_215059.csv
0.012360089390347589,0.12469713287698324,-0.604000025,0.007999999,2.6878615877363146,30.17132740711711,0.12530820706353352,2.8310796228851476e-06,23,1984.9684130964167,1.196000047,7.068992742213687,0.1687,11721756.763690183,D:/Desktop/cq_html/data/5800\241023_215121.csv
0.012915228201550388,0.13898352854199406,-0.784000032,0.007999999,2.3907198266364427,30.342083723549706,0.13958232096322729,4.415471274628497e-06,22,1986.123263053953,1.316000051,7.110998349528075,0.1687,12912142.665350445,D:/Desktop/cq_html/data/5800\241023_215142.csv
0.013800449547636907,0.14160711115353425,-0.688000028,0.007999999,2.508798670535652,28.6689618213424,0.1422779896433959,4.348945155271929e-06,23,1985.0605237048571,1.340000052,7.118894829783037,0.1687,13149062.714708786,D:/Desktop/cq_html/data/5800\241023_215225.csv
0.012816203424106028,0.10882205419487037,-0.544000022,0.007999999,3.221699284630562,36.41742315740995,0.1095741509179942,4.408331184062207e-06,22,1983.3219586200541,1.100000043,7.032184741197788,0.1687,10769231.203155821,D:/Desktop/cq_html/data/5800\241023_215248.csv
0.012801199693173294,0.1439444611280347,-0.676000028,0.007999999,2.795565345533145,31.060074487541677,0.14451255517436812,3.96954013371877e-06,23,1986.616773971972,1.412000055,7.141757711090571,0.1687,13859822.862783812,D:/Desktop/cq_html/data/5800\241023_215307.csv
0.012981244710427609,0.12699478177578064,-0.604000025,0.007999999,3.2892838687322494,37.616489387084485,0.12765652083818577,4.019885631750229e-06,23,1985.2186525858244,1.328000052,7.115822826315436,0.1687,13056380.346191889,D:/Desktop/cq_html/data/5800\241023_215346.csv
0.012909226699924982,0.11836466185935621,-0.616000025,0.007999999,3.4658590067440844,40.85462027105273,0.11906654152644978,4.487829302609104e-06,20,1984.7295503724138,1.244000049,7.0861947709037585,0.1687,12195363.098174643,D:/Desktop/cq_html/data/5800\241023_215406.csv
0.01368642102750688,0.1181920900381869,-0.556000023,0.007999999,3.548511158271712,39.708597653435774,0.11898188210033098,4.027570647904032e-06,22,1983.5988918883372,1.244000049,7.082172025778067,0.1687,12082922.497532083,D:/Desktop/cq_html/data/5800\241023_215428.csv
0.012978243981495377,0.12735972554953168,-0.616000025,0.007999999,2.939317081592331,32.87859217126814,0.12801927397425455,3.8789501962286445e-06,22,1984.8493204595266,1.256000049,7.09017668303513,0.1687,12307692.800788956,D:/Desktop/cq_html/data/5800\241023_215449.csv
0.012798198927231809,0.13134649361838874,-0.748000031,0.007999999,2.4686052806036116,30.860529952982027,0.13196853898420804,4.130772279859921e-06,22,1985.5029766646428,1.244000049,7.0861947709037585,0.1687,12195363.098174643,D:/Desktop/cq_html/data/5800\241023_215512.csv
0.012606150941235308,0.13944197085212182,-0.664000027,0.007999999,2.63765016436376,29.468964696838462,0.14001063629837984,4.200684989306354e-06,23,1986.3164539567663,1.328000052,7.114964536611959,0.1687,13030602.694965448,D:/Desktop/cq_html/data/5800\241023_215612.csv
0.012783195177794448,0.14849894779379466,-0.72400003,0.007999999,2.3863099893961186,28.042686297347053,0.14904813844801196,3.3541333638610363e-06,23,1986.7027157251164,1.400000055,7.137601329384947,0.1687,13727811.20315582,D:/Desktop/cq_html/data/5800\241023_215630.csv
0.01221905414203551,0.13710548129450303,-0.640000026,0.007999999,2.7684273945351445,30.418868067718627,0.137648894965137,4.303783022003872e-06,23,1986.651868653349,1.328000052,7.116252608090894,0.1687,13069307.455445545,D:/Desktop/cq_html/data/5800\241023_215650.csv
0.012804200435108779,0.12500386056790405,-0.604000025,0.007999999,3.303638209407763,37.517951397806875,0.1256579193909498,3.8166347013381e-06,23,1985.1040478044056,1.29200005,7.102955629885829,0.1687,12675222.615992103,D:/Desktop/cq_html/data/5800\241023_215749.csv
0.012402099922480621,0.14111678293670837,-0.676000028,0.007999999,2.8214814739966756,31.906847143841517,0.14166071618092738,3.8083935393947874e-06,22,1987.0397412878656,1.388000054,7.135987969227012,0.1687,13676908.374628343,D:/Desktop/cq_html/data/5800\241023_215854.csv
0.012969241717929486,0.12825784432790666,-0.700000029,0.007999999,2.851300787080968,34.718595731175846,0.1289118918578873,4.061794066550713e-06,41,1985.3155128863962,1.26800005,7.094761152251763,0.1687,12438302.57650543,D:/Desktop/cq_html/data/5800\241023_215918.csv
0.011843960341335336,0.12132868164920331,-0.592000024,0.007999999,3.185321239658699,35.026854848422325,0.12190540753920988,2.825270268483263e-06,22,1985.7104373917846,1.220000048,7.073357547070161,0.1687,11840158.342377897,D:/Desktop/cq_html/data/5800\241023_220101.csv
0.012525130671167796,0.13305022851027146,-0.652000027,0.007999999,2.98183310865741,32.59136500305575,0.13363847576564644,3.7792769620841896e-06,22,1986.0510549672163,1.304000051,7.106995607545699,0.1687,12793682.645607108,D:/Desktop/cq_html/data/5800\241023_220125.csv
0.012798198939484876,0.12438697800433002,-0.628000026,0.007999999,3.5490467089844087,41.09635852144896,0.12504364915158353,4.2271310485338295e-06,23,1985.3811469696614,1.328000052,7.110998349528075,0.1687,12912142.665350443,D:/Desktop/cq_html/data/5800\241023_220145.csv
0.012714177942985749,0.13675785624086542,-0.664000027,0.007999999,2.5947741405982523,30.825505630927097,0.13734759395185311,4.472887097196944e-06,22,1986.294214117926,1.304000051,7.106995607545699,0.1687,12793682.645607108,D:/Desktop/cq_html/data/5800\241023_220208.csv
0.014246122521510758,0.14280669434540705,-0.808000033,0.007999999,2.457869847258216,30.63715173363341,0.14351551817403027,5.18898458160037e-06,22,1984.8148206166502,1.340000052,7.11825222382286,0.1687,13129621.025135536,D:/Desktop/cq_html/data/5800\241023_220230.csv
0.012993247725931484,0.1349464033871411,-0.73600003,0.007999999,2.448738962884542,30.716533601197526,0.1355704845222308,4.843307878689153e-06,22,1985.6382516277731,1.26800005,7.0945468446002495,0.1687,12432166.265416872,D:/Desktop/cq_html/data/5800\241023_220252.csv
0.012936233459864964,0.14434172638343276,-0.676000028,0.007999999,2.4468728516955767,27.770124672121494,0.14492025431760014,4.683510053198766e-06,23,1986.2796350969002,1.352000053,7.122789873540509,0.1687,13267522.744323792,D:/Desktop/cq_html/data/5800\241023_220349.csv
0.012483120179044764,0.12600373466660178,-0.616000025,0.007999999,3.2006295406813776,36.15983402622633,0.1266205727334064,3.7855726731873032e-06,22,1985.5523189879727,1.29200005,7.098663409958262,0.1687,12550567.834237788,D:/Desktop/cq_html/data/5800\241023_220412.csv
0.012003000112278069,0.13106317463540237,-0.628000026,0.007999999,2.6290518443341298,29.57888417510801,0.131611655096368,4.199586136275002e-06,23,1986.224057548096,1.244000049,7.0864090785549365,0.1715,12201382.527147088,D:/Desktop/cq_html/data/5900\241023_220444.csv
0.014031507330332585,0.14611497220996322,-0.688000028,0.007999999,2.5759365076186227,28.953550605083883,0.14678715305461684,4.757011936884983e-06,23,1985.4723674970164,1.400000055,7.133199207927655,0.1715,13589365.386509107,D:/Desktop/cq_html/data/5900\241023_220510.csv
0.012672167436859217,0.13540793768235293,-0.640000026,0.007999999,3.054269994340044,33.825458873074595,0.13599960814258166,4.632619622632958e-06,23,1986.0453703485096,1.352000053,7.123004286997927,0.1715,13274074.60740741,D:/Desktop/cq_html/data/5900\241023_220528.csv
0.012528131436109027,0.13577612236685865,-0.640000026,0.007999999,2.475329515191097,28.28703662461229,0.13635288585967148,3.7563345122071514e-06,23,1986.0598716642216,1.28000005,7.0984492083484705,0.1715,12544379.201183433,D:/Desktop/cq_html/data/5900\241023_220559.csv
0.013032257466366593,0.14512560678322098,-0.676000028,0.007999999,2.9347165958025143,32.82318750663517,0.14570957922822972,4.5943814625152005e-06,23,1986.638676463965,1.448000057,7.152753094778793,0.1715,14215202.941757157,D:/Desktop/cq_html/data/5900\241023_220618.csv
0.013209301724431109,0.12941719548831213,-0.616000025,0.007999999,2.9923692803078517,33.84483186556254,0.13008956968222724,4.1432781676671036e-06,22,1984.8759639513817,1.29200005,7.102741322233994,0.1715,12668969.422792304,D:/Desktop/cq_html/data/5900\241023_220640.csv
